step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
2842,23.675,BASELINE,15328.22402703762,542.7652168653054,0.12617194424887582,3.047013391390754,10.222164777270729,-0.0061660123318371795,0.005168423228217665,0.005168423228217665,0.005168423228217665,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2843,23.683333,BASELINE,15328.30955819413,542.7753176795678,0.12638284787502455,2.970222807356465,10.224480481251735,-0.006499406076462945,0.005634897225966432,0.005634897225966432,0.005634897225966432,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2844,23.691667,BASELINE,15328.394578512758,542.7890361825558,0.1263961540826989,2.9458360209317282,10.19639439458378,-0.00896281603045058,0.005264528478099692,0.005264528478099692,0.005264528478099692,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2845,23.7,BASELINE,15328.479325141758,542.8062873067639,0.12618172077541182,2.9713446303268176,10.137964835473372,-0.008586709473461377,0.004865726160788717,0.004865726160788717,0.004865726160788717,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2846,23.708333,BASELINE,15328.563458640128,542.8164045461616,0.12583455151059436,3.0478990600067752,10.13505895953326,-0.0075887876227001255,0.004409575780103687,0.004409575780103687,0.004409575780103687,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2847,23.716667,BASELINE,15328.648097407073,542.8228946198169,0.12568478782361137,3.0726193513214413,10.162183902099153,-0.005531703877878268,0.0047779834572152175,0.0047779834572152175,0.0047779834572152175,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2848,23.725,BASELINE,15328.732998847961,542.8258418379814,0.12577167172816553,3.048307652235961,10.219988571709436,-0.006156784656247406,0.005176178621277498,0.005176178621277498,0.005176178621277498,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2849,23.733333,BASELINE,15328.818512063473,542.8359146322382,0.12597959765141273,2.973395618741476,10.222303771743992,-0.006474195641132804,0.005644398822582826,0.005644398822582826,0.005644398822582826,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2850,23.741667,BASELINE,15328.903514172882,542.8496059455751,0.12599024791970825,2.9508436601903623,10.194199891632657,-0.00891839676940533,0.005274321757936239,0.005274321757936239,0.005274321757936239,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2851,23.75,BASELINE,15328.988242387772,542.8668305548405,0.12577367639700984,2.978163374831906,10.135759200985863,-0.00851128699773282,0.004875388243637429,0.004875388243637429,0.004875388243637429,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2852,23.758333,BASELINE,15329.072357479483,542.8769198665027,0.1254244018183349,3.0564863750030624,10.132833280934726,-0.007476271569354813,0.004419492723551194,0.004419492723551194,0.004419492723551194,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2853,23.766667,BASELINE,15329.156977597624,542.8833813426965,0.12527398570738382,3.082922610091672,10.159946476089123,-0.005394264655423565,0.0047877397300086205,0.0047877397300086205,0.0047877397300086205,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2854,23.775,BASELINE,15329.241860359907,542.8862992518003,0.12536186323690787,3.060274233035248,10.217758306180583,-0.0060034719708787826,0.005186854967408097,0.005186854967408097,0.005186854967408097,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2855,23.783333,BASELINE,15329.327355086803,542.896344064057,0.12557180395142348,2.98695924735584,10.219727651453335,-0.006310000813836977,0.005656315225435412,0.005656315225435412,0.005656315225435412,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2856,23.791667,BASELINE,15329.412333060056,542.910008627844,0.12560615713393639,2.9584089809038585,10.191737213959232,-0.008724983220754415,0.005283694043481197,0.005283694043481197,0.005283694043481197,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2857,23.8,BASELINE,15329.497042823583,542.9272067334496,0.12541254288953674,2.97993929660827,10.133387416396879,-0.008343551903500475,0.004903446850805283,0.004903446850805283,0.004903446850805283,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2858,23.808333,BASELINE,15329.581138450652,542.9372702003022,0.1250811816646332,3.0524874859970694,10.130505474384524,-0.007480180183693743,0.004448546239045596,0.004448546239045596,0.004448546239045596,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2859,23.816667,BASELINE,15329.665739193559,542.9437046645966,0.1249429430492242,3.0731699806748662,10.157675582892052,-0.005520007238352233,0.004814299270888262,0.004814299270888262,0.004814299270888262,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2860,23.825,BASELINE,15329.750603307039,542.9465946234607,0.1250371807294959,3.0448123878155227,10.2154933917213,-0.006193762265000146,0.005210725010917354,0.005210725010917354,0.005210725010917354,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2861,23.833333,BASELINE,15329.836079016328,542.9566128865362,0.12525073748422674,2.9659436351837196,10.217809618905846,-0.006535611746673498,0.005676573966130109,0.005676573966130109,0.005676573966130109,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2862,23.841667,BASELINE,15329.92104363069,542.9702509581708,0.1252660456543463,2.939574756920681,10.18971528275342,-0.009019567884544553,0.0053056804290121645,0.0053056804290121645,0.0053056804290121645,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2863,23.85,BASELINE,15330.005734547973,542.9874237245853,0.12505271378002142,2.9631743099354195,10.13124463990392,-0.00867084201374923,0.004906462353609657,0.004906462353609657,0.004906462353609657,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2864,23.858333,BASELINE,15330.089811760932,542.9974584396915,0.12470636942327981,3.0379147042203707,10.128352124395217,-0.007700051142528168,0.004449435068090134,0.004449435068090134,0.004449435068090134,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2865,23.866667,BASELINE,15330.17439488694,543.0038638161899,0.12455660072679471,3.060842232098968,10.15550660761895,-0.005656619075344148,0.004818107795418803,0.004818107795418803,0.004818107795418803,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2866,23.875,BASELINE,15330.259240858257,543.006724356248,0.12464256127880453,3.0347643030565625,10.21335415143452,-0.006290103854558485,0.005215900967984867,0.005215900967984867,0.005215900967984867,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2867,23.883333,BASELINE,15330.344699010253,543.0167146356658,0.1248488549348928,2.958112441493224,10.215658175975062,-0.006611312417026991,0.005683601818001381,0.005683601818001381,0.005683601818001381,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2868,23.891667,BASELINE,15330.429645504802,543.0303255613925,0.12485822207028124,2.9339128543496873,10.187529393167281,-0.009065159734652974,0.005312472027346532,0.005312472027346532,0.005312472027346532,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2869,23.9,BASELINE,15330.514317981899,543.0474717929137,0.12464088494631463,2.9596694008774396,10.129048722879256,-0.008665663292594217,0.004913457618855581,0.004913457618855581,0.004913457618855581,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2870,23.908333,BASELINE,15330.598376933485,543.0574786178549,0.12429130958596006,3.036519005502533,10.126144813886526,-0.007636434590000159,0.004457596625734776,0.004457596625734776,0.004457596625734776,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2871,23.916667,BASELINE,15330.682941623032,543.0638555136643,0.12413967513472322,3.061507143348696,10.153294407498315,-0.005556628630962276,0.004826590914120443,0.004826590914120443,0.004826590914120443,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2872,23.925,BASELINE,15330.767769150436,543.0666868804892,0.1242252015562729,3.037439602670179,10.21115517219402,-0.006168900947233861,0.005225181816511264,0.005225181816511264,0.005225181816511264,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2873,23.933333,BASELINE,15330.853209104389,543.0766494267812,0.1244318565005883,2.9627231910401908,10.213421965534906,-0.0064761472281010864,0.005693903956026742,0.005693903956026742,0.005693903956026742,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2874,23.941667,BASELINE,15330.938136633486,543.0902334462186,0.12444402065172427,2.939590227472711,10.185297366676298,-0.008911581679660548,0.005322828929062716,0.005322828929062716,0.005322828929062716,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2875,23.95,BASELINE,15331.02279066667,543.1073534201948,0.12422938947033883,2.9663941239658973,10.12681528058568,-0.008492584982031343,0.00492584546898351,0.00492584546898351,0.00492584546898351,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2876,23.958333,BASELINE,15331.106830984354,543.117332830586,0.12388184981928242,3.0442472001487464,10.123904079689503,-0.0074575939149150805,0.004470095461088547,0.004470095461088547,0.004470095461088547,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2877,23.966667,BASELINE,15331.191376946867,543.1236815791015,0.12373252584013372,3.0701773185608032,10.15105194893071,-0.005373577387166592,0.004838769412186638,0.004838769412186638,0.004838769412186638,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2878,23.975,BASELINE,15331.276185803115,543.1264840924367,0.12382090592645117,3.0469966924516187,10.208918038845571,-0.0059827913573496936,0.005237724756745224,0.005237724756745224,0.005237724756745224,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2879,23.983333,BASELINE,15331.361607156694,543.1364191249583,0.12403095789203751,2.9731215810664113,10.210999172723612,-0.006286722655361553,0.005707027654593243,0.005707027654593243,0.005707027654593243,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2880,23.991667,BASELINE,15331.44651306048,543.1499766246901,0.12405803220926839,2.9466652314286064,10.182940604709941,-0.008711604181902883,0.005334721476454403,0.005334721476454403,0.005334721476454403,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2881,24.0,BASELINE,15331.531148605049,543.1670705437845,0.12385734004616249,2.9702552131400797,10.124502180684102,-0.008315091954831376,0.004947875226801542,0.004947875226801542,0.004947875226801542,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2882,24.008333,BASELINE,15331.615169748664,543.1770236380708,0.12352069348779487,3.044905524194327,10.121620186428506,-0.00738345420694252,0.004492313837422934,0.004492313837422934,0.004492313837422934,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2883,24.016667,BASELINE,15331.699696749449,543.1833451048828,0.12337879138647628,3.06762174154084,10.14879817655823,-0.005371430001232464,0.004859601043007781,0.004859601043007781,0.004859601043007781,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2884,24.025,BASELINE,15331.78448695317,543.1861195344311,0.12347146096901758,3.0412428851660978,10.206670622700287,-0.0060207566446525956,0.0052568680917533545,0.0052568680917533545,0.0052568680917533545,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2885,24.033333,BASELINE,15331.869889523834,543.1960278699968,0.12368439650645138,2.964251426984477,10.208982677509985,-0.006347380573629254,0.005724303302459647,0.005724303302459647,0.005724303302459647,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2886,24.041667,BASELINE,15331.954780366272,543.2095589911718,0.1236992948511286,2.9397453739609025,10.180855087549109,-0.008816249067702522,0.005353409791141525,0.005353409791141525,0.005353409791141525,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2887,24.05,BASELINE,15332.039397202432,543.2266275370645,0.12348573548491254,2.965202449799898,10.122334224110386,-0.008438263664164752,0.004953985655018339,0.004953985655018339,0.004953985655018339,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2888,24.058333,BASELINE,15332.12339989096,543.2365525471661,0.12313908863447064,3.0417882603540076,10.11942719256427,-0.007431683251976752,0.004496862457904742,0.004496862457904742,0.004496862457904742,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2889,24.066667,BASELINE,15332.207908719778,543.2428454619377,0.12299040817597168,3.0664715032365017,10.146591327860762,-0.005362900363291265,0.004865770626363624,0.004865770626363624,0.004865770626363624,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2890,24.075,BASELINE,15332.292680509388,543.2455908780465,0.12307910313110221,3.0420645198372207,10.204485151760643,-0.005984150473115827,0.005264681256791544,0.005264681256791544,0.005264681256791544,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2891,24.083333,BASELINE,15332.378065086901,543.2554716937093,0.12328912199446443,2.9669822405639974,10.20679727094564,-0.006299548529009053,0.005733881395823551,0.005733881395823551,0.005733881395823551,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2892,24.091667,BASELINE,15332.462937638164,543.2689761117681,0.12330143341549457,2.9443407116417863,10.17865225332736,-0.008753589657208176,0.005363248211005503,0.005363248211005503,0.005363248211005503,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2893,24.1,BASELINE,15332.547535989434,543.2860186112707,0.12308583164889023,2.9716385465827897,10.120121606103528,-0.008348388099132735,0.004963692598906578,0.004963692598906578,0.004963692598906578,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2894,24.108333,BASELINE,15332.631520215422,543.2959161918885,0.12273716892309393,3.050021595299733,10.117195830432843,-0.0073083022192313996,0.004506849325977626,0.004506849325977626,0.004506849325977626,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2895,24.116667,BASELINE,15332.716010335833,543.3021810242246,0.1225878929063676,3.0764492946477078,10.144349333894638,-0.005218631589353216,0.00487559326623899,0.00487559326623899,0.00487559326623899,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2896,24.125,BASELINE,15332.800763428211,543.3048976582859,0.12267760278990297,3.0537338677395627,10.20225132431436,-0.005828221380241939,0.005275400149611695,0.005275400149611695,0.005275400149611695,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2897,24.133333,BASELINE,15332.886129487306,543.3147509949519,0.12288962014777714,2.980276106883151,10.204237241673379,-0.0061368856000854404,0.005745812409072457,0.005745812409072457,0.005745812409072457,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2898,24.141667,BASELINE,15332.970978185534,543.3282291280606,0.12292447324192433,2.952049020775011,10.176200454176325,-0.0085664884374326,0.005372779285242802,0.005372779285242802,0.005372779285242802,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2899,24.15,BASELINE,15333.055558059365,543.3452455962451,0.12273065418372504,2.9739565514378867,10.11775658765972,-0.008188802891903473,0.004990918430302256,0.004990918430302256,0.004990918430302256,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2900,24.158333,BASELINE,15333.139522872865,543.3551177216053,0.1223989368919772,3.046959551076209,10.114878305245767,-0.007314705872227592,0.00453498158923653,0.00453498158923653,0.00453498158923653,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2901,24.166667,BASELINE,15333.22399373725,543.3613559731679,0.12226090711665746,3.068012338245115,10.142083965856527,-0.005343253563806709,0.004901367570469081,0.004901367570469081,0.004901367570469081,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2902,24.175,BASELINE,15333.308728188276,543.3640451131662,0.12235638470572639,3.0399604107390266,10.199991655827102,-0.006017224527995795,0.005298375535426942,0.005298375535426942,0.005298375535426942,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2903,24.183333,BASELINE,15333.394075270742,543.3738723006978,0.1225716172290269,2.961311178393159,10.202307180964777,-0.006361264157960632,0.00576537621750389,0.00576537621750389,0.00576537621750389,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2904,24.191667,BASELINE,15333.478910382837,543.3873243666344,0.12258813196343246,2.9352302323663055,10.174172020674186,-0.008857488688221957,0.00539399803895994,0.00539399803895994,0.00539399803895994,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2905,24.2,BASELINE,15333.563471462578,543.4043158837598,0.12237530876806986,2.959176740078739,10.115613599536967,-0.008511127435501316,0.0049940823302523805,0.0049940823302523805,0.0049940823302523805,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2906,24.208333,BASELINE,15333.64741788432,543.41415977293,0.12202904356559427,3.0343339655214328,10.112717558150468,-0.007534507143812258,0.004536088772251195,0.004536088772251195,0.004536088772251195,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2907,24.216667,BASELINE,15333.731871005148,543.4203694390437,0.12188014415952762,3.0576001619950532,10.139909122910476,-0.005484152960348827,0.004905127817632381,0.004905127817632381,0.004905127817632381,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2908,24.225,BASELINE,15333.816587284207,543.4230296494392,0.1219679725726741,3.0317925190928365,10.197845722486425,-0.006119395840362821,0.0053037505396699505,0.0053037505396699505,0.0053037505396699505,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2909,24.233333,BASELINE,15333.901916757226,543.4328293468405,0.12217657394223888,2.955323962949141,10.200151432941396,-0.006444757051578603,0.005772604260494871,0.005772604260494871,0.005772604260494871,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2910,24.241667,BASELINE,15333.986733734608,543.4462547360547,0.12218760081505539,2.9313753941911163,10.171985463731474,-0.008913934213637743,0.005401062206373571,0.005401062206373571,0.005401062206373571,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2911,24.25,BASELINE,15334.071276389062,543.4632201779206,0.12197095842384433,2.9574382207448138,10.113417292760344,-0.008521167063592416,0.005001282860449947,0.005001282860449947,0.005001282860449947,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2912,24.258333,BASELINE,15334.15520453453,543.4730366549271,0.12162151085149822,3.0346636627984336,10.110508915983628,-0.007490688270677142,0.004544271853051202,0.004544271853051202,0.004544271853051202,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2913,24.266667,BASELINE,15334.239639196545,543.4792183161206,0.12147078486443347,3.0599476086162296,10.137694668730552,-0.005406569300429505,0.004913533238447856,0.004913533238447856,0.004913533238447856,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2914,24.275,BASELINE,15334.324337020516,543.4818498380329,0.1215582355532423,3.0361059412598417,10.195643214706848,-0.0060219932649980094,0.005312945144712691,0.005312945144712691,0.005312945144712691,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2915,24.283333,BASELINE,15334.409648247063,543.4916222344133,0.12176729003661448,2.9615293182166083,10.197866361416143,-0.006334086068284867,0.00578282791964202,0.00578282791964202,0.00578282791964202,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2916,24.291667,BASELINE,15334.494445510209,543.5050211925106,0.12178405007586801,2.9375990924190947,10.169721245286471,-0.008783629570882636,0.005410952882446799,0.005410952882446799,0.005410952882446799,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2917,24.3,BASELINE,15334.578969743103,543.5219607747508,0.12157292397415091,2.9636940419847155,10.111165540202679,-0.008378532470256182,0.005015656898232754,0.005015656898232754,0.005015656898232754,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2918,24.308333,BASELINE,15334.66287915036,543.5317505307455,0.12122765823694419,3.040915669074646,10.108259045622098,-0.007368986660269133,0.004558854591323599,0.004558854591323599,0.004558854591323599,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2919,24.316667,BASELINE,15334.747295036912,543.5379046866345,0.1210804107804798,3.0661426432612893,10.135450750032623,-0.005299054759406621,0.004927462091782412,0.004927462091782412,0.004927462091782412,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2920,24.325,BASELINE,15334.831974200904,543.5405079749526,0.12117094643278484,3.042203282388154,10.193403871347952,-0.005920898349377838,0.005326691152413669,0.005326691152413669,0.005326691152413669,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2921,24.333333,BASELINE,15334.917266778648,543.5502535102198,0.12138316343885307,2.9675136477551898,10.195648662484622,-0.006234886450605705,0.005796518859423888,0.005796518859423888,0.005796518859423888,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
2922,24.341667,BASELINE,15335.002045705914,543.5636262898928,0.12140145377188519,2.9438112134950924,10.167503357542682,-0.008691498198971337,0.0054250582605594394,0.0054250582605594394,0.0054250582605594394,0.15,0.2,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0,0.0,0
